event_index,source_stamp_ns,status,steering_rate_radps,target_speed_rate_mps2,steering_command_rad,target_speed_mps,iterations,primal_residual,dual_residual,rti_iterations_used,rti2_triggered,rti2_trigger_reason_mask,rti2_budget_skipped,r1_status,r2_status,r1_objective,r2_objective,r1_slack_m,r2_slack_m,selected_candidate,r1_iterations,r2_iterations,r1_solve_us,r2_solve_us,total_rti_us,rho_start,rho_final,rho_u_start,rho_u_final,rho_change_count,factorization_count,progress_m,e_y_m,e_psi_rad,u_mps,v_mps,r_radps,target_speed_state_mps,steering_state_rad,state_age_s,path_curvature_per_m,lateral_accel_proxy_mps2,minimum_predicted_corridor_slack_m,candidate_progress_error_max_m,candidate_curvature_error_max_per_m,candidate_left_bound_error_max_m,candidate_right_bound_error_max_m,nonlinear_failure_stage,nonlinear_failure_reason
42174,1789731681944418312,0,-0.913916707,3,-0.02292608097,4.079075813,17,0.009221076965,0.005485534668,2,1,1074,0,0,0,16120.21387,16119.72852,0.06939545274,0.06939545274,R1,17,14,293.194,271.5330002,620.9719999,1,1,8,16,14,16,143.2581372,-0.2431045473,0.2472930849,3.050791264,-0.08529473096,0.08869999647,4.004076004,-7.816194557e-05,0.00356557,-0.1518086014,7.825211048,0.06939545274,0.02666538954,0.03143627197,0.01883840561,0.01250004768,-1,-1
42197,1789731681969627631,0,-1.032891035,3,-0.02940202877,4.151810169,16,0.004186630249,0.005199432373,2,1,1074,0,0,0,15302.94141,15302.69434,0.05499200523,0.05499200523,R1,16,17,312.5909998,306.559,675.586,1,1,16,8,17,19,143.3314405,-0.2450079769,0.2578121126,3.182210207,-0.08314555883,0.06030000001,4.07681036,-0.00357975252,0.004224918,-0.1496470617,8.144282341,0.05499200523,0.01871196181,0.02009317279,0.01363992691,0.01147437096,-1,-1
42218,1789731681994457305,0,-1.160189152,3,-0.03511819988,4.207935333,14,0.00457239151,0.006904125214,2,1,1074,0,0,0,14749.16016,14747.64746,0.04050938785,0.04050938785,R2,20,14,320.806,297.773,677.73,1,1,8,16,17,19,143.4093148,-0.243883431,0.2705009878,3.310952187,-0.08014266193,0.03099999949,4.132935524,-0.006113473326,0.003605886,-0.1478226015,8.503071785,0.04050938785,0.0003649964929,1.931190491e-05,0.0004562735558,0.0001164674759,-1,-1
42241,1789731682021274355,0,-1.463155985,3,-0.05087323114,4.26667881,14,0.00550699234,0.00936126709,2,1,1074,0,0,0,14220.94727,14220.25293,0.0324896723,0.0324896723,R1,14,15,270.5609999,303.5530002,630.1200001,1,1,16,32,16,18,143.4953773,-0.2300103158,0.2853725851,3.449001074,-0.07625196129,0.00270000007,4.191679001,-0.0142943291,0.003826059,-0.1458292736,9.048696518,0.0324896723,0.03137512505,0.03264203668,0.02341920137,0.0234079361,-1,-1
42263,1789731682044404266,0,-1.582962155,3,-0.08120491356,4.347061157,14,0.003751754761,0.007554531097,2,1,1072,0,0,0,13618.00391,13618.10547,0.03602603078,0.03602603078,R1,14,16,305.3270001,309.7450001,671.7390001,1,1,32,16,18,20,143.5723626,-0.2264739573,0.2940660715,3.567488194,-0.07487293333,-0.01070000045,4.272061348,-0.04163086042,0.003446636,-0.1432049135,9.130174637,0.03602603078,0.00435936451,0.003796413541,0.004275381565,0.002843379974,-1,-1
42284,1789731682069864044,0,-1.608724713,3,-0.09483762085,4.415428162,16,0.00501871109,0.009582519531,2,1,1074,0,0,0,13248.11328,13247.14258,0.04863215983,0.04863215983,R1,16,13,271.2019999,320.0739999,647.8439999,1,1,16,64,17,19,143.6611342,-0.2138678282,0.3077939749,3.696911335,-0.07407000661,-0.01229999959,4.340428352,-0.054619506,0.004192177,-0.1388653106,9.919427872,0.04863215983,0.05349836498,0.04887045175,0.01784384251,0.02499997616,-1,-1
42307,1789731682094296603,0,-1.755568147,3,-0.1283873171,4.492618561,13,0.005708217621,0.009094238281,2,1,1072,0,0,0,12883.58301,12883.7998,0.0599719733,0.0599719733,R1,13,12,278.7869999,303.704,638.4259999,1,1,64,64,18,20,143.7486439,-0.2025280148,0.3180757761,3.820383787,-0.07134781778,-0.02339999937,4.417618752,-0.08449810743,0.004573544,-0.1326672769,10.33893585,0.0599719733,0.01006433368,0.01607043296,0.006206810474,0.01106548309,-1,-1
42329,1789731682119652316,0,-1.769064069,3,-0.1547788084,4.565998077,12,0.008138656616,0.008331298828,2,1,1074,0,0,0,12659.37793,12659.76953,0.1002829373,0.1002829373,R1,12,13,272.855,319.714,648.6049998,1,1,64,64,19,21,143.8410114,-0.1872170568,0.3297230601,3.947721958,-0.0634463802,-0.05810000002,4.490998268,-0.1105521992,0.003436788,-0.1256054705,11.10169125,0.1002829373,0.03097392619,0.03119485825,0.01369166374,0.01329135895,-1,-1
42350,1789731682144414805,0,-1.735712171,3,-0.1927581728,4.365698338,15,0.002633571625,0.008535385132,2,1,1072,0,0,0,15615.43652,15616.40234,0.1563561857,0.1563561857,R1,15,15,248.75,289.336,596.6159999,1,1,64,32,13,15,143.934108,-0.1682476997,0.3357307315,4.071177959,-0.03580920026,-0.1888000071,4.290698528,-0.1493653655,0.00387974,-0.1250690462,10.67233562,0.1563561857,0.005017727613,0.00928285718,0.005108594894,0.006458640099,-1,-1
42373,1789731682169560514,0,-1.577176094,3,-0.2185491323,4.165147781,16,0.006743431091,0.009296417236,2,1,1072,0,0,0,18542.9082,18544.30078,0.2018088102,0.2018088102,R1,16,14,218.342,284.3269999,558.8659999,1,1,32,32,10,12,144.0308708,-0.1481911838,0.342444092,4.100162029,-0.01103246585,-0.2646999955,4.090147972,-0.179119736,0.004372355,-0.1257911997,10.7327776,0.2018088102,0.02937590331,0.01915870979,0.009503483772,0.007658481598,-1,-1
42394,1789731682194177138,0,-1.540056348,3,-0.2391088456,3.962647676,17,0.00616812706,0.00806427002,2,1,1056,0,0,0,21024.20508,21026.72461,0.2714732885,0.2714732885,R1,17,14,219.444,288.7050002,571.188,1,1,32,32,10,12,144.1315576,-0.1160267144,0.3449715078,4.610204697,0.007688907441,-0.4427999854,3.887647629,-0.2006074339,0.003962947,-0.1268036432,11.32372952,0.2714732885,0.01852341741,0.01731159166,0.00591313839,0.005913197994,-1,-1
42417,1789731682218882710,0,-1.543064237,3,-0.2619735003,3.769028187,15,0.009156227112,0.006151199341,2,1,1056,0,0,0,25077.95508,25082.54102,0.3320447505,0.3320447505,R1,15,15,277.6750002,192.5739999,526.3240001,1,1,32,16,8,10,144.2356364,-0.08102253079,0.3465884626,4.458376408,0.01016953588,-0.6197999716,3.694028139,-0.2233968824,0.004516867,-0.1292319499,11.15382099,0.3320447505,0.01972924173,0.008730486035,0.01260238886,0.008544325829,-1,-1
42439,1789731682243991579,0,-1.360355854,3,-0.2770230174,3.570207119,18,0.004859924316,0.007585525513,2,1,1056,0,0,0,29480.25391,29484.39453,0.4016510546,0.4016510546,R1,18,15,225.4159999,192.5439999,474.7260001,1,1,16,16,3,5,144.3363233,-0.04834892601,0.3400787711,4.370938778,0.01415863913,-0.8928999901,3.495207071,-0.2430141121,0.0042519,-0.1330359948,10.75782108,0.4016510546,0.01748929918,0.006120145321,0.003877401352,0.01268684864,-1,-1
42461,1789731682269361660,0,-1.172168612,3,-0.282775104,3.370572567,17,0.008948326111,0.008239746094,2,1,1056,0,0,0,34316.66406,34321.74609,0.4752211273,0.4752211273,R1,17,16,217.5999999,215.697,489.1830001,1,1,16,16,4,6,144.4358094,-0.01364104357,0.3272899985,4.266886711,0.0172885377,-1.137300014,3.295572519,-0.2534708977,0.004206083,-0.1391942429,10.31836319,0.4752211273,0.01959419996,0.00489633251,0.008886694908,0.01243650913,-1,-1
42483,1789731682294520693,0,-1.390749574,3,-0.2978900075,3.167248487,18,0.008925676346,0.006809234619,2,1,1120,0,0,0,39714.77734,39721.74609,0.5453875661,0.5453875661,R1,18,16,224.0330002,211.6900001,491.849,1,1,16,16,4,6,144.5318373,0.02038756385,0.3089859784,4.115577698,0.09895680845,-1.172899961,3.09224844,-0.2631212771,0.003725381,-0.1529339899,10.20689487,0.5453875661,0.01347604394,0.007460281253,0.01221942902,0.004507780075,-1,-1
42505,1789731682318955917,0,-1.698541164,3,-0.315356791,2.965436459,19,0.007648944855,0.007574081421,2,1,1120,0,0,0,45494.30078,45510.50781,0.5724427104,0.5597767234,R1,19,16,229.8139999,211.6600001,503.47,1,1,16,16,4,6,144.6246401,0.05569516495,0.2930884957,3.967869043,0.1811438203,-1.20389998,2.890436411,-0.27289325,0.004261007,-0.1646908576,10.19139862,0.5724427104,0.01595032215,0.004813104868,0.01394820213,0.01341581345,-1,-1
42527,1789731682343950582,0,-2.033854008,3,-0.3306565583,2.841249704,20,0.008727073669,0.004348754883,2,1,1120,0,0,0,50104.14453,50130.8125,0.5786372423,0.5598444343,R1,20,19,263.658,218.944,538.5369999,1,1,16,16,5,7,144.7149736,0.09010764956,0.2801039815,3.815650225,0.2618951201,-1.204900026,2.766249657,-0.27981022,0.003482243,-0.1680416025,10.21983242,0.5786372423,0.02696877718,0.004578657448,0.01752054691,0.01119315624,-1,-1
42549,1789731682369027662,0,-2.401902437,3,-0.3452020586,2.798194408,20,0.009474277496,0.005155563354,2,1,1120,0,0,0,53572.65234,53611.78906,0.5854877234,0.5595793724,R1,20,18,291.671,251.095,598.6999998,1,1,16,16,10,12,144.8008704,0.1283785105,0.2635887563,3.662582397,0.3320572674,-1.144899964,2.723194361,-0.2851544917,0.003955933,-0.1637676314,10.40127468,0.5854877234,0.03746522218,0.003415422514,0.01782381535,0.01249992847,-1,-1
42571,1789731682394682878,0,-2.888656855,3,-0.3698317111,2.737534761,24,0.009968757629,0.005268096924,2,1,1120,0,0,0,57918.34766,57968.57812,0.5825495124,0.5521504879,R1,24,21,315.596,297.181,668.8829999,1,1,16,16,12,14,144.8867307,0.1718944907,0.248278141,3.506048203,0.3991412222,-1.074300051,2.662534714,-0.2976152897,0.003525955,-0.1617413982,10.62742043,0.5825495124,0.03526522964,0.003490813076,0.02412486076,0.02411365509,-1,-1
42594,1789731682420047338,0,-3.200000048,3,-0.3923303187,2.672551155,27,0.009114265442,0.006586074829,2,1,1120,0,0,0,62453,62517.60156,0.5830870271,0.5484551787,R1,27,23,309.4650002,281.0009999,646.381,1,1,16,16,8,10,144.9675761,0.2101328373,0.233452037,3.351960182,0.4591055214,-0.9890999794,2.597551107,-0.3123303056,0.003637485,-0.1408439134,10.6484127,0.5830870271,0.04481027275,0.004658341408,0.02583217621,0.02499997616,-1,-1
42616,1789731682444148824,0,-3.200000048,3,-0.4045332372,2.620780706,27,0.00893497467,0.007976531982,2,1,1056,0,0,0,66610.69531,66699.92969,0.5945441723,0.5502659082,R1,27,24,311.7689998,286.8510001,654.967,1,1,16,16,8,10,145.0394539,0.2392874956,0.2210591137,3.206688166,0.5091107488,-0.8928999901,2.545780659,-0.3245332241,0.004008252,-0.1488072494,10.49552155,0.5945441723,0.05327592045,0.004347652197,0.02571022511,0.01445055008,-1,-1
42640,1789731682469692952,1,-3.200000048,3,-0.4120622575,2.589320898,100,0.0146946907,0.008240699768,2,1,1184,0,1,0,71153.57031,71489.72656,0.4943702817,0.4233850241,R1,100,51,1049.071,814.8380001,1921.278,1,127,16,4,56,58,145.1139024,0.2827391922,0.2094088048,3.054123402,0.5571849346,-0.7936000228,2.51432085,-0.3320622444,0.003987121,-0.1265561385,10.2438364,0.4943702817,0.05579265952,0.002422273159,0.02500003576,0.03655302525,-1,-1
42663,1789731682493890809,1,-3.200000048,3,-0.4277857542,2.53337574,100,0.02813744545,0.01534080505,2,1,1184,0,1,1,76389.82812,75594.125,0.38758564,0.5460013151,R2,100,100,1150.242,1004.558,2211.225,127,127,4,4,56,58,145.1800505,0.3110545874,0.1963436157,2.911479473,0.5974796414,-0.695299983,2.458375692,-0.3477857411,0.004494606,0.008641440073,9.988261223,0.5460013151,0.02291840687,0.0005146507174,0.00890570879,0.02245628834,-1,-1
42686,1789731682519301386,1,-3.200000048,3,-0.4353643358,2.500471592,100,0.01768612862,0.009635925293,2,1,1184,0,1,1,81313.55469,79978.49219,0.3248705566,0.5504773855,R2,100,100,1105.057,1138.26,2299.433,127,127,4,4,59,61,145.2503556,0.3397605419,0.1731177121,2.763671398,0.6372424364,-0.6039999723,2.425471544,-0.3553643227,0.003922149,0.1244740344,9.776844978,0.5504773855,0.03432525322,0.0006962614134,0.02499997616,0.01250004768,-1,-1
42709,1789731682544435262,4,0,0,0,0,100,0.05406594276,0.03721046448,1,0,0,0,4,-1,inf,nan,-inf,nan,none,100,0,1060.824,0,1107.021,127,0,4,0,30,31,145.3144119,0.3670107424,0.1585458368,2.620358944,0.6667586565,-0.4851999879,2.407640934,-0.3574512005,0.003398235,-0.1876764705,nan,nan,0,0,0,0,-1,-1
42734,1789731682570176730,4,0,0,0,0,100,0.06346845627,0.1101593971,1,0,0,0,4,-1,inf,nan,-inf,nan,none,100,0,1192.322,0,1265.54,7,0,7,0,38,39,145.3708217,0.394793272,0.1618158072,2.476902485,0.6894466877,-0.3574000001,2.373073101,-0.3661836088,0.004453128,-0.2427713794,nan,nan,0,0,0,0,-1,-1
42755,1789731682594297664,4,0,0,0,0,100,0.1814951897,0.1077461988,1,0,0,0,4,-1,inf,nan,-inf,nan,none,100,0,1297.52,0,1368.524,7,0,7,0,46,46,145.4042869,0.6321493983,0.1631474048,2.476902485,0.6894466877,-0.2457000017,2.333515644,-0.3782964647,0.004205311,-0.233162445,nan,nan,0,0,0,0,-1,-1
43280,1789731683196604827,6,0,0,0,0,47,0.009407281876,0.005233764648,1,0,0,0,6,-1,inf,nan,-inf,nan,none,47,0,544.599,0,618.187,7,0,7,0,14,15,146.6470093,0.790849328,-0.3675103784,2.204273224,0.004514920991,-2.045799971,2.657501459,-0.2509136796,0.005835585,0.008366772725,nan,nan,0,0,0,0,0,5
43302,1789731683222394075,0,0.2325445861,3,-0.2159912735,2.807877541,28,0.008636713028,0.005197048187,2,1,1139,0,0,0,146959.4062,146586.1094,0.01188766956,0.01188766956,R2,48,28,489.053,314.073,884.661,7,1,7,14,11,13,146.7001675,0.7506123185,-0.4222618043,2.267299891,0.005509781186,-2.11590004,2.732877493,-0.2218048871,0.004758912,0.007970142609,9.34793663,0.01188766956,0.01332597435,0.003309771419,0.01230484247,0.03039944172,-1,-1
43324,1789731683246339799,0,0.8478201032,3,-0.1570868641,2.882765532,25,0.009936571121,0.005507469177,2,1,1072,0,0,0,144605.3594,144604.6562,0.04998469353,0.04998469353,R1,25,25,293.665,292.7019999,642.914,1,1,14,14,8,10,146.7532769,0.7125152946,-0.4712747335,2.32947278,0.005803229753,-1.93719995,2.807765484,-0.1782823652,0.005650828,0.007597291657,8.870009422,0.04998469353,0.02630697191,0.00363776274,0.01249998808,0.01560354233,-1,-1
43346,1789731683272664453,0,1.263641238,3,-0.1116395146,2.956275702,22,0.008706331253,0.009370207787,2,1,1072,0,0,0,142364.0156,142363.6094,0.06886559725,0.06886559725,R1,22,23,289.266,312.53,662.661,1,1,14,28,11,13,146.8095756,0.6624236107,-0.5158222318,2.391200304,0.005938213319,-1.754500031,2.881275654,-0.1432305425,0.005164414,0.007267708648,8.549545288,0.06886559725,0.003866117448,0.0001817159355,0.00326859951,0.00147497654,-1,-1
43368,1789731683297330540,0,1.829192758,3,-0.04912083223,3.034366608,20,0.008677482605,0.004220724106,2,1,1072,0,0,0,139257.1094,139256.8906,0.1062637568,0.1062637568,R1,20,22,286.9319999,263.5880001,606.585,1,1,28,14,8,10,146.8627926,0.6136185527,-0.5568069816,2.505476236,0.006628768984,-1.61500001,2.95936656,-0.09485065192,0.005549307,0.006992356896,8.369675636,0.1062637568,0.007138777524,0.0004371423274,0.001210391521,0.001771569252,-1,-1
43390,1789731683321906679,0,2.214895487,3,0.03331929445,3.110136032,19,0.009748697281,0.005601763725,2,1,1072,0,0,0,136666.4219,136666.0625,0.124817729,0.124817729,R1,19,21,259.49,261.2029998,577.4710002,1,1,14,14,7,9,146.918734,0.5700179338,-0.5919075608,2.552643776,0.005927269347,-1.346600056,3.035135984,-0.02205309458,0.005030852,0.006736585792,8.056825638,0.124817729,0.009603034705,0.001712014433,0.005739569664,0.002484083176,-1,-1
43412,1789731683347169788,0,2.192277193,3,0.09754005075,3.181577921,18,0.007536411285,0.00620007515,2,1,1072,0,0,0,133750.0469,133750.0625,0.1459282637,0.1459282637,R1,18,19,295.5280001,245.0019999,596.747,1,1,14,28,10,12,146.9763065,0.5290717483,-0.6213258505,2.645386457,0.005626129452,-1.128399968,3.106577873,0.04273312166,0.00567317,0.006547210469,8.114337921,0.1459282637,0.003628451377,0.0006808564067,0.003186225891,0.001473903656,-1,-1
43433,1789731683371139847,0,1.950587511,3,0.1476611495,3.25778389,14,0.008982896805,0.006091594696,2,1,1072,0,0,0,130462.1641,130462.1875,0.1609371006,0.1609371006,R1,14,19,258.4890001,243.9200001,558.7550001,1,1,28,28,9,11,147.0337721,0.4890628755,-0.643368423,2.732613564,0.004271165002,-0.771600008,3.182783842,0.0988964662,0.003365144,0.006406617847,8.257609367,0.1609371006,0.002307929099,0.0007221400738,0.002635627985,0.001274943352,-1,-1
43454,1789731683396262944,0,1.514268398,3,0.1666492373,3.324588537,16,0.008856773376,0.005023479462,2,1,1072,0,0,0,127656.7188,127656.6172,0.1590757668,0.1590757668,R1,16,19,286.0400002,229.293,571.089,1,1,28,14,9,11,147.0935914,0.4534242451,-0.6538561583,2.811695814,0.001139762928,-0.1888999939,3.24958849,0.1287925243,0.003566952,0.00630880595,8.232299805,0.1590757668,0.01041204855,0.001341165975,0.008567869663,0.002482414246,-1,-1
43478,1789731683421897090,0,1.124457836,3,0.1746592373,3.400468349,15,0.008749246597,0.009099841118,2,1,1072,0,0,0,124378.1562,124378.0469,0.1769022644,0.1769022644,R1,15,18,261.825,299.326,617.306,1,1,14,14,13,15,147.1528537,0.4230976999,-0.6524908543,2.867827892,-0.002234283369,0.3497999907,3.325468302,0.1465477943,0.005008291,0.006269219457,8.054131508,0.1769022644,0.009912952781,0.0005722306669,0.008133679628,0.006248116493,-1,-1
43500,1789731683446757733,0,1.101911306,3,0.1833571643,3.48180604,15,0.008032083511,0.007012844086,2,1,1072,0,0,0,120612.0391,120611.7891,0.2032670975,0.2032670975,R1,15,18,262.546,293.0239999,611.7260001,1,1,14,14,13,15,147.2134833,0.3967328668,-0.6434011459,2.928925753,-0.002576157218,0.380400002,3.406805992,0.1558093876,0.005579003,0.006311111592,8.472271919,0.2032670975,0.02447104454,0.00301899761,0.008821934462,0.01249992847,-1,-1
43521,1789731683472329873,0,0.8395299315,3,0.1979682446,3.557503939,15,0.006497144699,0.006936073303,2,1,1072,0,0,0,117315.7188,117316.0078,0.1954011321,0.1954011321,R1,15,19,262.2150002,215.1559999,533.3969998,1,1,14,14,7,9,147.2781585,0.379598856,-0.6283985972,2.961420774,-0.006067853887,0.8697000146,3.482503891,0.1769800037,0.005043687,0.00642202787,7.747228622,0.1954011321,0.005388520658,0.001677040011,0.00672775507,0.003344655037,-1,-1
43544,1789731683497352421,0,0.06500586122,3,0.1601279974,3.634175539,15,0.005972862244,0.009830832481,2,1,1136,0,0,0,113069.5078,113068.9531,0.2006544471,0.2006544471,R1,15,18,294.596,293.0330002,644.2570002,1,1,14,14,15,17,147.3453096,0.374345541,-0.6006929278,3.098537683,-0.009928788058,1.266299963,3.559175491,0.158502847,0.004953778,0.00662081355,7.123676777,0.2006544471,0.04768310487,0.0009942799807,0.005913645029,0.01249992847,-1,-1
43565,1789731683522265713,0,-0.2254150808,3,0.1255004555,3.708265781,17,0.0094435215,0.009426116943,2,1,1648,0,0,0,109122.6562,109122.7031,0.1900844872,0.1900844872,R1,17,16,358.016,343.118,757.3599999,1,1,14,56,22,24,147.4173456,0.3724155128,-0.5658866167,3.199188471,-0.01252673194,1.478099942,3.633265734,0.1311358362,0.005858057,0.006948428051,6.481718063,0.1900844872,0.02395273745,0.0004031285644,0.006514519453,0.006128072739,-1,-1
43588,1789731683547043340,0,-0.4814221561,3,0.09198334068,3.785806417,16,0.008352041245,0.004819869995,2,1,1648,0,0,0,105221.7969,105222.2109,0.1845197678,0.1845197678,R1,16,17,309.895,307.29,673.602,1,1,56,28,17,19,147.4899451,0.3779802322,-0.5280064344,3.261755943,-0.01500201877,1.691499949,3.71080637,0.1040188968,0.006256295,0.00741567496,5.656359196,0.1845197678,0.005574643612,0.001962859184,0.005201548338,0.00174343586,-1,-1
43610,1789731683571924291,0,-0.7646528482,3,0.0431766212,3.86004734,15,0.004648208618,0.006828844547,2,1,1136,0,0,0,101678.5938,101678.9297,0.144965142,0.144965142,R1,15,19,304.635,271.0319998,631.6829998,1,1,28,14,14,16,147.5659545,0.3979221284,-0.4891328812,3.308688641,-0.01437214203,1.568199992,3.785047293,0.06229294464,0.005647792,0.008056194602,5.760534286,0.144965142,0.03377508372,0.0007374584675,0.006872415543,0.01082265377,-1,-1
43631,1789731683597593874,0,0.03434741497,3,0.01047359779,3.934142828,20,0.006564617157,0.008371353149,2,1,1073,0,0,0,98930.34375,98927.25,0.07489159703,0.07489159703,R1,20,16,250.1820002,311.428,618.7779999,1,1,14,28,12,14,147.5693708,0.4658603966,-0.4891328812,3.308688641,-0.01437214203,0,3.85914278,0.009614912793,0.00493871,0.00809018835,8.489507675,0.07489159703,0.17512393,0.01083978172,0.03749999404,0.03645348549,-1,-1
43650,1789731683622038015,0,0.2017023414,3,-0.03127086908,4.008185387,13,0.009819746017,0.003945350647,2,1,1136,0,0,0,94531.14062,94529.07812,0.03965044022,0.03965044022,R1,13,18,284.5779998,322.9090002,663.924,1,1,28,28,17,19,147.6519592,0.497849524,-0.4885635674,3.476799965,-0.001003981102,0.09820000082,3.933185577,-0.03631342947,0.00620566,0.008951790748,8.829478264,0.03965044022,0.08057698607,0.001045979559,0.01306095719,0.01887869835,-1,-1
43672,1789731683646716235,0,0.9847548008,3,-0.08425109088,4.083854198,15,0.005733013153,0.008140310645,2,1,1085,0,0,0,90184.26562,90088.42188,0.08303079009,0.08303079009,R2,17,15,277.9549999,332.5580001,667.0800002,1,1,28,14,17,19,147.7339765,0.4544691741,-0.4872973263,3.550993204,-0.0009087568033,0.08500000089,4.008854389,-0.1088699624,0.005016305,0.009940333386,10.10488701,0.08303079009,0.00130366534,0.0001404844224,0.0003874897957,0.0007642507553,-1,-1
43694,1789731683673066557,0,2.535456419,3,0.001784272492,4.159259319,14,0.006204843521,0.009222507477,2,1,1072,0,0,0,85623.27344,85625.875,0.1104341745,0.1104341745,R1,14,21,256.925,345.312,658.4129999,1,1,14,14,15,17,147.8164011,0.4145658016,-0.4879894853,3.590293884,-0.0001739277504,0.01590000093,4.08425951,-0.06160213798,0.005791332,0.01103002618,9.340098381,0.1104341745,0.01021933556,0.00250316225,0.00535300374,0.0107820034,-1,-1
43716,1789731683697731041,0,2.635964394,3,0.07102899998,4.237083435,15,0.002935409546,0.009749889374,2,1,1072,0,0,0,80316.75781,80316.64062,0.1525407434,0.1525407434,R1,15,29,318.642,376.9219999,751.6800001,1,1,14,14,18,20,147.898607,0.3724592328,-0.4901245832,3.733088017,0.0009316863725,-0.07869999856,4.162083626,0.00512988586,0.005544198,0.01215639584,9.520413399,0.1525407434,0.0008422061801,0.0001642499119,0.0005240142345,0.0005164146423,-1,-1
43738,1789731683721860891,0,2.690880537,3,0.1507798284,4.310562611,22,0.009586811066,0.005308151245,2,1,1072,0,0,0,75742.76562,75742.49219,0.1827397645,0.1827397645,R1,22,54,359.3989999,453.2360001,868.951,1,1,14,4,13,15,147.9864681,0.3273690641,-0.4956051111,3.824140072,0.003465453396,-0.2791999876,4.235562801,0.08350781351,0.005453137,0.01334556637,10.2856369,0.1827397645,0.005193859339,0.0008941031992,0.003063738346,0.003157138824,-1,-1
