time_s,phase,target_speed_mps,target_accel_mps2,throttle_command,throttle_feedback,steering_command,steering_feedback,speed_mps,ax_mps2,ay_mps2,yaw_rate_radps,imu_yaw_rad,left_encoder_rad,right_encoder_rad,x_odom_m,y_odom_m,yaw_odom_rad,x_amcl_m,y_amcl_m,yaw_amcl_rad,amcl_xy_variance,amcl_yaw_variance,x_ekf_m,y_ekf_m,yaw_ekf_rad,ekf_xy_variance,ekf_yaw_variance,lidar_rate_hz,lidar_event_count
177.837041508,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004,0.0,0.0,1.7118808062376423,515.3325,496.2277,-2.4246966625219075,-2.8488743169288564,-2.9267728762933163,-1.8607380481896358,-3.0391012155023804,-2.876254011842803,0.04,0.02,-1.8607380481896365,-3.0391012155023818,-2.876254011842802,0.0058418661228293485,0.004002052982181326,10.798201737376473,1874
177.85704296,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004,0.0,0.0,1.7118808062376423,515.3325,496.2277,-2.4246966625219075,-2.8488743169288564,-2.9267728762933163,-1.8607380481896358,-3.0391012155023804,-2.876254011842803,0.04,0.02,-1.8607380481896365,-3.0391012155023818,-2.876254011842802,0.0058418661228293485,0.004002052982181326,10.798201737376473,1874
177.87739906,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004,0.0,0.0,1.7118808062376423,515.3325,496.2277,-2.4246966625219075,-2.8488743169288564,-2.9267728762933163,-1.8607380481896358,-3.0391012155023804,-2.876254011842803,0.04,0.02,-1.8607380481896365,-3.0391012155023818,-2.876254011842802,0.0058418661228293485,0.004002052982181326,10.798201737376473,1874
177.89721613,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004,0.0,0.0,1.7118808062376423,515.3325,496.2277,-2.4246966625219075,-2.8488743169288564,-2.9267728762933163,-1.8607380481896358,-3.0391012155023804,-2.876254011842803,0.04,0.02,-1.8607380481896365,-3.0391012155023818,-2.876254011842802,0.0058418661228293485,0.004002052982181326,10.798201737376473,1874
177.917054982,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004,0.0,0.0,1.7118808062376423,515.3325,496.2277,-2.4246966625219075,-2.8488743169288564,-2.9267728762933163,-1.8607380481896358,-3.0391012155023804,-2.876254011842803,0.04,0.02,-1.8607380481896365,-3.0391012155023818,-2.876254011842802,0.0058418661228293485,0.004002052982181326,10.798201737376473,1874
177.93706144,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7118808062376423,515.3325,496.2277,-2.4246966625219075,-2.8488743169288564,-2.9267728762933163,-1.8607380481896358,-3.0391012155023804,-2.876254011842803,0.04,0.02,-1.8607380481896365,-3.0391012155023818,-2.876254011842802,0.005843372635834674,0.0040020600177323295,10.798201737376473,1875
177.957121884,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7118808062376423,515.3325,496.2277,-2.4246966625219075,-2.8488743169288564,-2.9267728762933163,-1.8607380481896358,-3.0391012155023804,-2.876254011842803,0.04,0.02,-1.8607380481896365,-3.0391012155023818,-2.876254011842802,0.005843372635834674,0.0040020600177323295,10.798201737376473,1875
177.977277501,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7118808062376423,515.3325,496.2277,-2.4246966625219075,-2.8488743169288564,-2.9267728762933163,-1.8607380481896358,-3.0391012155023804,-2.876254011842803,0.04,0.02,-1.8607380481896365,-3.0391012155023818,-2.876254011842802,0.005843372635834674,0.0040020600177323295,10.798201737376473,1875
177.997100098,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7118808062376423,515.3325,496.2277,-2.4246966625219075,-2.8488743169288564,-2.9267728762933163,-1.8607380481896358,-3.0391012155023804,-2.876254011842803,0.04,0.02,-1.8607380481896365,-3.0391012155023818,-2.876254011842802,0.005843372635834674,0.0040020600177323295,10.798201737376473,1875
178.017086526,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7118808062376423,515.3325,496.2277,-2.4246966625219075,-2.8488743169288564,-2.9267728762933163,-1.8607380481896358,-3.0391012155023804,-2.876254011842803,0.04,0.02,-1.8607380481896365,-3.0391012155023818,-2.876254011842802,0.005843372635834674,0.0040020600177323295,10.798201737376473,1875
178.038445156,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004,0.0001,0.0,1.7118808062376423,515.3325,496.2277,-2.4246966625219075,-2.8488743169288564,-2.9267728762933163,-1.8607380481896358,-3.0391012155023804,-2.876254011842803,0.04,0.02,-1.8607380481896365,-3.0391012155023818,-2.876254011842802,0.006883737705834675,0.00504242508773233,10.798201737376473,1875
178.057096612,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004,0.0001,0.0,1.7118808062376423,515.3325,496.2277,-2.4246966625219075,-2.8488743169288564,-2.9267728762933163,-1.8607380481896358,-3.0391012155023804,-2.876254011842803,0.04,0.02,-1.8607380481896365,-3.0391012155023818,-2.876254011842802,0.005873028084088095,0.004027106057074712,10.101568821259622,1876
178.077056546,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004,0.0001,0.0,1.7118808062376423,515.3325,496.2277,-2.4246966625219075,-2.8488743169288564,-2.9267728762933163,-1.8607380481896358,-3.0391012155023804,-2.876254011842803,0.04,0.02,-1.8607380481896365,-3.0391012155023818,-2.876254011842802,0.005873028084088095,0.004027106057074712,10.101568821259622,1876
178.097013931,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003,-0.0001,0.0,1.7118808062376423,515.3325,496.2277,-2.4246966625219075,-2.8488743169288564,-2.9267728762933163,-1.8607380481896358,-3.0391012155023804,-2.876254011842803,0.04,0.02,-1.8607380481896365,-3.0391012155023818,-2.876254011842802,0.005561432395636608,0.0037488334807025264,10.101568821259622,1877
178.117064676,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003,-0.0001,0.0,1.7118808062376423,515.3325,496.2277,-2.4246966625219075,-2.8488743169288564,-2.9267728762933163,-1.8607380481896358,-3.0391012155023804,-2.876254011842803,0.04,0.02,-1.8607380481896365,-3.0391012155023818,-2.876254011842802,0.005561432395636608,0.0037488334807025264,10.101568821259622,1877
178.137197878,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003,-0.0001,0.0,1.7118808062376423,515.3325,496.2277,-2.4246966625219075,-2.8488743169288564,-2.9267728762933163,-1.8607380481896358,-3.0391012155023804,-2.876254011842803,0.04,0.02,-1.8607380481896365,-3.0391012155023818,-2.876254011842802,0.005561432395636608,0.0037488334807025264,10.101568821259622,1877
178.157508154,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003,-0.0001,0.0,1.7118808062376423,515.3325,496.2277,-2.4246966625219075,-2.8488743169288564,-2.9267728762933163,-1.8607380481896358,-3.0391012155023804,-2.876254011842803,0.04,0.02,-1.8607380481896365,-3.0391012155023818,-2.876254011842802,0.005561432395636608,0.0037488334807025264,10.101568821259622,1877
178.177251269,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003,-0.0001,0.0,1.7118808062376423,515.3325,496.2277,-2.4246966625219075,-2.8488743169288564,-2.9267728762933163,-1.8607380481896358,-3.0391012155023804,-2.876254011842803,0.04,0.02,-1.8607380481896365,-3.0391012155023818,-2.876254011842802,0.005561432395636608,0.0037488334807025264,10.101568821259622,1877
178.197120428,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003,-0.0001,0.0,1.7118808062376423,515.3325,496.2277,-2.4246966625219075,-2.8488743169288564,-2.9267728762933163,-1.8607380481896358,-3.0391012155023804,-2.876254011842803,0.04,0.02,-1.8607380481896365,-3.0391012155023818,-2.876254011842802,0.005561432395636608,0.0037488334807025264,10.101568821259622,1877
178.217037471,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0006,0.0,1.7118808062376423,515.3325,496.2277,-2.4246966625219075,-2.8488743169288564,-2.9267728762933163,-1.8607380481896358,-3.0391012155023804,-2.876254011842803,0.04,0.02,-1.8607380481896365,-3.0391012155023818,-2.876254011842802,0.005682764172988806,0.0038782503787440706,10.101568821259622,1878
178.237201049,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0006,0.0,1.7118808062376423,515.3325,496.2277,-2.4246966625219075,-2.8488743169288564,-2.9267728762933163,-1.8607380481896358,-3.0391012155023804,-2.876254011842803,0.04,0.02,-1.8607380481896365,-3.0391012155023818,-2.876254011842802,0.005682764172988806,0.0038782503787440706,10.101568821259622,1878
178.257039185,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0006,0.0,1.7118808062376423,515.3325,496.2277,-2.4246966625219075,-2.8488743169288564,-2.9267728762933163,-1.8607380481896358,-3.0391012155023804,-2.876254011842803,0.04,0.02,-1.8607380481896365,-3.0391012155023818,-2.876254011842802,0.005682764172988806,0.0038782503787440706,10.101568821259622,1878
178.277049182,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0006,0.0,1.7118808062376423,515.3325,496.2277,-2.4246966625219075,-2.8488743169288564,-2.9267728762933163,-1.8607380481896358,-3.0391012155023804,-2.876254011842803,0.04,0.02,-1.8607380481896365,-3.0391012155023818,-2.876254011842802,0.005682764172988806,0.0038782503787440706,10.101568821259622,1878
178.297008679,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003,0.0,0.0,1.7118808062376423,515.3325,496.2277,-2.4246966625219075,-2.8488743169288564,-2.9267728762933163,-1.8607380481896358,-3.0391012155023804,-2.876254011842803,0.04,0.02,-1.8607380481896365,-3.0391012155023818,-2.876254011842802,0.005611136578572081,0.003820194833997226,10.101568821259622,1879
178.317114234,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003,0.0,0.0,1.7118808062376423,515.3325,496.2277,-2.4246966625219075,-2.8488743169288564,-2.9267728762933163,-1.8607380481896358,-3.0391012155023804,-2.876254011842803,0.04,0.02,-1.8607380481896365,-3.0391012155023818,-2.876254011842802,0.005611136578572081,0.003820194833997226,10.101568821259622,1879
178.337096631,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003,0.0,0.0,1.7118808062376423,515.3325,496.2277,-2.4246966625219075,-2.8488743169288564,-2.9267728762933163,-1.8607380481896358,-3.0391012155023804,-2.876254011842803,0.04,0.02,-1.8607380481896365,-3.0391012155023818,-2.876254011842802,0.005611136578572081,0.003820194833997226,10.101568821259622,1879
178.357087875,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003,0.0,0.0,1.7118808062376423,515.3325,496.2277,-2.4246966625219075,-2.8488743169288564,-2.9267728762933163,-1.8607380481896358,-3.0391012155023804,-2.876254011842803,0.04,0.02,-1.8607380481896365,-3.0391012155023818,-2.876254011842802,0.005611136578572081,0.003820194833997226,10.101568821259622,1879
178.377061816,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003,0.0,0.0,1.7118808062376423,515.3325,496.2277,-2.4246966625219075,-2.8488743169288564,-2.9267728762933163,-1.8607380481896358,-3.0391012155023804,-2.876254011842803,0.04,0.02,-1.8607380481896365,-3.0391012155023818,-2.876254011842802,0.005611136578572081,0.003820194833997226,10.101568821259622,1879
178.397128935,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004,0.0004,0.0,1.7118808062376423,515.3325,496.2277,-2.4246966625219075,-2.8488743169288564,-2.9267728762933163,-1.8607380481896358,-3.0391012155023804,-2.876254011842803,0.04,0.02,-1.8607380481896365,-3.0391012155023818,-2.876254011842802,0.005633495153948058,0.003848837069412665,10.101568821259622,1880
178.417196621,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004,0.0004,0.0,1.7118808062376423,515.3325,496.2277,-2.4246966625219075,-2.8488743169288564,-2.9267728762933163,-1.8607380481896358,-3.0391012155023804,-2.876254011842803,0.04,0.02,-1.8607380481896365,-3.0391012155023818,-2.876254011842802,0.005633495153948058,0.003848837069412665,10.101568821259622,1880
178.437322295,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004,0.0004,0.0,1.7118808062376423,515.3325,496.2277,-2.4246966625219075,-2.8488743169288564,-2.9267728762933163,-1.8607380481896358,-3.0391012155023804,-2.876254011842803,0.04,0.02,-1.8607380481896365,-3.0391012155023818,-2.876254011842802,0.005633495153948058,0.003848837069412665,10.101568821259622,1880
178.457092524,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004,0.0004,0.0,1.7118808062376423,515.3325,496.2277,-2.4246966625219075,-2.8488743169288564,-2.9267728762933163,-1.8607380481896358,-3.0391012155023804,-2.876254011842803,0.04,0.02,-1.8607380481896365,-3.0391012155023818,-2.876254011842802,0.005633495153948058,0.003848837069412665,10.101568821259622,1880
178.477072056,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004,0.0004,0.0,1.7118808062376423,515.3325,496.2277,-2.4246966625219075,-2.8488743169288564,-2.9267728762933163,-1.8607380481896358,-3.0391012155023804,-2.876254011842803,0.04,0.02,-1.8607380481896365,-3.0391012155023818,-2.876254011842802,0.005633495153948058,0.003848837069412665,10.101568821259622,1880
178.497041262,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004,0.0,1.7118808062376423,515.3325,496.2277,-2.4246966625219075,-2.8488743169288564,-2.9267728762933163,-1.8607380481896358,-3.0391012155023804,-2.876254011842803,0.04,0.02,-1.8607380481896365,-3.0391012155023818,-2.876254011842802,0.005712249203575321,0.003922336414792553,10.101568821259622,1881
178.517066803,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004,0.0,1.7118808062376423,515.3325,496.2277,-2.4246966625219075,-2.8488743169288564,-2.9267728762933163,-1.8607380481896358,-3.0391012155023804,-2.876254011842803,0.04,0.02,-1.8607380481896365,-3.0391012155023818,-2.876254011842802,0.005712249203575321,0.003922336414792553,10.101568821259622,1881
178.537471697,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004,0.0,1.7118808062376423,515.3325,496.2277,-2.4246966625219075,-2.8488743169288564,-2.9267728762933163,-1.8607380481896358,-3.0391012155023804,-2.876254011842803,0.04,0.02,-1.8607380481896365,-3.0391012155023818,-2.876254011842802,0.005712249203575321,0.003922336414792553,10.101568821259622,1881
178.557423649,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004,0.0,1.7118808062376423,515.3325,496.2277,-2.4246966625219075,-2.8488743169288564,-2.9267728762933163,-1.8607380481896358,-3.0391012155023804,-2.876254011842803,0.04,0.02,-1.8607380481896365,-3.0391012155023818,-2.876254011842802,0.005712249203575321,0.003922336414792553,10.101568821259622,1881
178.577116251,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004,0.0,1.7118808062376423,515.3325,496.2277,-2.4246966625219075,-2.8488743169288564,-2.9267728762933163,-1.8607380481896358,-3.0391012155023804,-2.876254011842803,0.04,0.02,-1.8607380481896365,-3.0391012155023818,-2.876254011842802,0.005712249203575321,0.003922336414792553,10.101568821259622,1881
178.597063207,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7118808062376423,515.3325,496.2277,-2.4246966625219075,-2.8488743169288564,-2.9267728762933163,-1.8607380481896358,-3.0391012155023804,-2.876254011842803,0.04,0.02,-1.8607380481896365,-3.0391012155023818,-2.876254011842802,0.005750109289794823,0.0039522191735467905,10.101568821259622,1882
178.617119946,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7118808062376423,515.3325,496.2277,-2.4246966625219075,-2.8488743169288564,-2.9267728762933163,-1.8607380481896358,-3.0391012155023804,-2.876254011842803,0.04,0.02,-1.8607380481896365,-3.0391012155023818,-2.876254011842802,0.005750109289794823,0.0039522191735467905,10.101568821259622,1882
178.637457051,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7118808062376423,515.3325,496.2277,-2.4246966625219075,-2.8488743169288564,-2.9267728762933163,-1.8607380481896358,-3.0391012155023804,-2.876254011842803,0.04,0.02,-1.8607380481896365,-3.0391012155023818,-2.876254011842802,0.005750109289794823,0.0039522191735467905,10.101568821259622,1882
178.657067798,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7118808062376423,515.3325,496.2277,-2.4246966625219075,-2.8488743169288564,-2.9267728762933163,-1.8607380481896358,-3.0391012155023804,-2.876254011842803,0.04,0.02,-1.8607380481896365,-3.0391012155023818,-2.876254011842802,0.005750109289794823,0.0039522191735467905,10.101568821259622,1882
178.677068524,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7118808062376423,515.3325,496.2277,-2.4246966625219075,-2.8488743169288564,-2.9267728762933163,-1.8607380481896358,-3.0391012155023804,-2.876254011842803,0.04,0.02,-1.8607380481896365,-3.0391012155023818,-2.876254011842802,0.005750109289794823,0.0039522191735467905,10.101568821259622,1882
178.697092062,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,0.0,0.0,1.7118808062376423,515.3325,496.2277,-2.4246966625219075,-2.8488743169288564,-2.9267728762933163,-1.8607380481896358,-3.0391012155023804,-2.876254011842803,0.04,0.02,-1.8607380481896365,-3.0391012155023818,-2.876254011842802,0.005772498255079336,0.0039667438480174315,10.101568821259622,1883
178.71717726,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,0.0,0.0,1.7118808062376423,515.3325,496.2277,-2.4246966625219075,-2.8488743169288564,-2.9267728762933163,-1.8607380481896358,-3.0391012155023804,-2.876254011842803,0.04,0.02,-1.8607380481896365,-3.0391012155023818,-2.876254011842802,0.005772498255079336,0.0039667438480174315,10.101568821259622,1883
178.73733478,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,0.0,0.0,1.7118808062376423,515.3325,496.2277,-2.4246966625219075,-2.8488743169288564,-2.9267728762933163,-1.8607380481896358,-3.0391012155023804,-2.876254011842803,0.04,0.02,-1.8607380481896365,-3.0391012155023818,-2.876254011842802,0.005772498255079336,0.0039667438480174315,10.101568821259622,1883
178.757440161,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,0.0,0.0,1.7118808062376423,515.3325,496.2277,-2.4246966625219075,-2.8488743169288564,-2.9267728762933163,-1.8607380481896358,-3.0391012155023804,-2.876254011842803,0.04,0.02,-1.8607380481896365,-3.0391012155023818,-2.876254011842802,0.005772498255079336,0.0039667438480174315,10.101568821259622,1883
178.777109243,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,0.0,0.0,1.7118808062376423,515.3325,496.2277,-2.4246966625219075,-2.8488743169288564,-2.9267728762933163,-1.8607380481896358,-3.0391012155023804,-2.876254011842803,0.04,0.02,-1.8607380481896365,-3.0391012155023818,-2.876254011842802,0.005772498255079336,0.0039667438480174315,10.101568821259622,1883
178.797066596,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0,0.0,1.7118808062376423,515.3325,496.2277,-2.4246966625219075,-2.8488743169288564,-2.9267728762933163,-1.8607380481896358,-3.0391012155023804,-2.876254011842803,0.04,0.02,-1.8607380481896365,-3.0391012155023818,-2.876254011842802,0.0058014930271257864,0.003987134487554746,10.101568821259622,1884
178.817140733,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0,0.0,1.7118808062376423,515.3325,496.2277,-2.4246966625219075,-2.8488743169288564,-2.9267728762933163,-1.8607380481896358,-3.0391012155023804,-2.876254011842803,0.04,0.02,-1.8607380481896365,-3.0391012155023818,-2.876254011842802,0.0058014930271257864,0.003987134487554746,10.101568821259622,1884
178.837332443,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0,0.0,1.7118808062376423,515.3325,496.2277,-2.4246966625219075,-2.8488743169288564,-2.9267728762933163,-1.8607380481896358,-3.0391012155023804,-2.876254011842803,0.04,0.02,-1.8607380481896365,-3.0391012155023818,-2.876254011842802,0.0058014930271257864,0.003987134487554746,10.101568821259622,1884
178.857075091,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0,0.0,1.7118808062376423,515.3325,496.2277,-2.4246966625219075,-2.8488743169288564,-2.9267728762933163,-1.8607380481896358,-3.0391012155023804,-2.876254011842803,0.04,0.02,-1.8607380481896365,-3.0391012155023818,-2.876254011842802,0.0058014930271257864,0.003987134487554746,10.101568821259622,1884
178.877064513,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0,0.0,1.7118808062376423,515.3325,496.2277,-2.4246966625219075,-2.8488743169288564,-2.9267728762933163,-1.8607380481896358,-3.0391012155023804,-2.876254011842803,0.04,0.02,-1.8607380481896365,-3.0391012155023818,-2.876254011842802,0.0058014930271257864,0.003987134487554746,10.101568821259622,1884
178.897159798,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005,-0.0007,0.0,1.7118808062376423,515.3325,496.2277,-2.4246966625219075,-2.8488743169288564,-2.9267728762933163,-1.8607380481896358,-3.0391012155023804,-2.876254011842803,0.04,0.02,-1.8607380481896365,-3.0391012155023818,-2.876254011842802,0.005798434406227791,0.003978932711496345,10.101568821259622,1885
178.917116649,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005,-0.0007,0.0,1.7118808062376423,515.3325,496.2277,-2.4246966625219075,-2.8488743169288564,-2.9267728762933163,-1.8607380481896358,-3.0391012155023804,-2.876254011842803,0.04,0.02,-1.8607380481896365,-3.0391012155023818,-2.876254011842802,0.005798434406227791,0.003978932711496345,10.101568821259622,1885
178.93733083,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005,-0.0007,0.0,1.7118808062376423,515.3325,496.2277,-2.4246966625219075,-2.8488743169288564,-2.9267728762933163,-1.8607380481896358,-3.0391012155023804,-2.876254011842803,0.04,0.02,-1.8607380481896365,-3.0391012155023818,-2.876254011842802,0.005798434406227791,0.003978932711496345,10.101568821259622,1885
